track_id,track_name,artist_name,album_name,release_year,genre,popularity,duration_ms,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,time_signature
BtuFeQtJgxllSKmK1U621G,Wild Star,Taylor Davis,Slow Night,2023,ambient,28,275791,False,0.3250939495519518,0.03244843125669852,-20.69526668907306,0.0,0.42704700121136185,0.7562380041364588,0.09633792603537922,0.5452785283553777,80.8609939151205,0,0,4
XWzhR5ITmhXmQnpE1ufUvp,Dark Soul,Logan Martin,Rising Mountain,2018,latin,35,260913,False,0.9188141912014902,0.611448875733457,-7.901811689134063,0.1017791700331838,0.18099536632648547,0.11728731438578656,0.1285226588109658,0.8623399291239979,115.41843204451516,2,1,4
B3zWs5wlwVizwFViMZXQHW,Night Road (Acoustic Version),Iron Soul,Iron's Greatest Hits,2020,rock,47,204171,False,0.5647226363251497,0.8422942769113554,-9.904042384551904,0.07327949016757546,0.37572492203740704,0.0,0.298276225859504,0.28800402560825045,136.96931565473164,4,0,4
wUzF7qMWMXxDSZm9gaji1S,Forever Night (feat. someone),Drew Williams,Volume 1,2015,indie,9,142700,False,0.6724857212596504,0.6420868882613794,-12.603740953434098,0.012049495779917298,0.4270365570226043,0.18494421292535151,0.14966020270463304,0.7263565961541509,120.6423102930596,7,0,4
GBDbIVmEGDfPdWmEz7eywS,Forever World - Radio Edit,Reese Rodriguez,The Dance Album,2013,rock,16,201981,False,0.35437228446030056,0.786116487252212,-2.3390010918150734,0.04672939148395729,0.26826734713957956,0.05282908573171916,0.0,0.5714572164995968,136.30699449019951,5,1,4
HBtRqeV5SYCgPYKJ3BPpdT,Blue Wave (Acoustic Version),Sam Thomas,2011 Sessions,2011,country,21,187188,False,0.42431884429992217,0.45547732745747704,-10.464669550911092,0.06253532441136501,0.5071275643043381,0.19689655288366562,0.19117658852023792,0.8626897660666318,139.0755012431472,10,1,4
k9ROHPq2WvnjorR9szpqxe,Silent Night,Morgan Anderson,2011 Sessions,2011,folk,3,240605,False,0.4642792782410465,0.4437140422517049,-14.686806778313336,0.017445556833912624,0.49005725309537757,0.0612511211218133,0.23672328615546623,0.4526151429646291,108.53297405339883,9,1,3
rmnlB9nvS4Akg6Z72Yzjeg,Dark Song (Live),Dana Miller,The Storm Album,2017,gospel,17,214485,False,0.7131981723762211,0.6969842816520504,-3.8826370653600026,0.07262037738873817,0.4919908442076152,0.0,0.13243503616088126,0.9809111360142377,96.38677456603133,2,0,4
6IoTpLsn81AZZJWUsuuvbU,Your World,Logan Thompson,Logan's Greatest Hits,2019,r&b,10,256333,True,0.8475499954030588,0.8492712219451952,-6.1348004864270385,0.08004655563851983,0.15581252820297053,0.0,0.26492290358292614,0.4456871083762871,116.99537105779474,2,1,4
eFhW7U7zreBWwP7otV1Oxp,Forever Night,Drew Martinez,Forever Dance,2022,hip-hop,14,168295,True,0.9576077434264854,0.8346937776421376,-4.542385049501091,0.15305733362305346,0.18494647886289634,0.052127320222645414,0.14163567902253787,0.5084237964886087,67.53179157641368,6,1,4
X4EJZ197qjEm3JOW0dt05k,The Light,Casey Davis,The Dream Album,2022,hip-hop,18,129741,False,0.8069307468533803,0.6745124129318623,-1.9136099223762768,0.21017250072557464,0.13416096951878942,0.02171021690221587,0.15475616975915257,0.5295502679349808,69.60104264221829,10,1,4
wToSze5dV2ozHmr94XmPCV,Dark Star (Acoustic Version),Jamie Martin,Jamie's Greatest Hits,2003,hip-hop,7,208556,False,0.7698998470711436,0.6711938824311455,-5.2954762227222325,0.16840253259515212,0.21336281833778978,0.28439395650155586,0.2467862637999828,0.591966490238885,91.0539880255554,5,0,4
Wx4fMI0RtXXXPxu3eyzXGL,Forever Star,Riley Anderson,Riley's Greatest Hits,2012,k-pop,42,122022,False,0.6582950099848874,0.6688384189757337,-7.3877636332318986,0.02491359637063917,0.2880575271279857,0.0,0.08883176781159384,0.7924407139594846,143.89134769570975,6,1,4
8YMFcbwIe2SEE2VsMCLoZm,Lost Dance - Radio Edit,Reese Thompson,Reese's Greatest Hits,2019,k-pop,20,284607,False,0.7894063621753394,0.8459848554103838,-6.371944638442191,0.10846592311735095,0.1370047243659945,0.0,0.054560520449043415,0.5607135601232119,103.38620158792445,0,1,4
HhvZhjEawh6X1w8WHWEU6J,Fast Sky,Dana Martinez,Dana's Greatest Hits,2019,electronic,45,199176,False,0.8321798702203547,1.0,-5.102488498072844,0.1191567943613897,0.10195767819300947,0.2787764976092131,0.11244006244853003,0.6528225911738386,111.66878019246934,0,1,4
cup8lhyEfvDqS32hChK2cg,Night Dream (feat. someone),Wild Current,Last Song,2014,country,37,169076,False,0.536610406441434,0.6096626193564703,-8.843051895368358,0.03044184177061265,0.5215578222632417,0.05532477505814913,0.13019018825259088,0.5828108894050232,141.70528301523646,4,1,4
7fNaNtpA193J3rDj0PQaWW,Fast Day,Cameron Thomas,Volume 3,2012,rock,56,256484,False,0.5209850944800805,0.9873340636581139,-8.785273831290567,0.028031659066022337,0.13724050132386106,0.01483760514874561,0.09525648294321454,0.49337639568261493,138.96790789886367,10,1,4
09MDqqcEdbT3td2121i6Pg,My Song (Live),Crystal Veil,Forever Mountain,2013,folk,5,249693,False,0.514000109998728,0.26037745903213616,-15.074248140062739,0.013008546961257587,0.7620389784144527,0.030148729889070927,0.11381627367971243,0.46380469235508437,116.00435153270004,7,1,7
Jk9tnYRLasiucryXGu5qI6,Blue Dream,Storm Collective,The Light Album,2022,electronic,19,169858,False,0.8414206754134189,0.8671143050969807,-12.415903662928152,0.04388270944515554,0.0,0.1219926190482708,0.22133489354187025,0.7257011299794728,132.9265398384037,8,1,3
x9rAL8xnKXnTtLoO3ZfKgq,Burning Rain (Remix),Skyler Martinez,The River Album,2021,electronic,34,179033,False,0.8498504585100024,0.913601072144338,-3.5575134603443694,0.05230308856114907,0.05786293149648353,0.3429466903034201,0.08360760429299796,0.706824117949197,141.25371411691492,6,0,4
fouLf9M5bRxnRNs0G6mHqg,Burning World,Reese Thomas,Volume 2,2013,hip-hop,24,245935,False,0.7537923096535597,0.7431243271203484,-2.699297271587305,0.16211443372079876,0.15646244121615507,0.030633278212750928,0.1644416813522137,0.38535675883636344,97.87171931454482,7,1,3
XaFSCrdvfIewNpbwNlPyzr,Falling Heart (Live),Jordan Jackson,The Fire Album,2024,indie,50,199245,False,0.5146404505947164,0.7322009327803786,-7.094985916913729,0.0812376459206528,0.2803187341460323,0.10215808769082423,0.17965524430799318,0.4305067164764714,157.71398978444995,4,0,4
ukyaIb0y3jqtzs3p8Z0uUc,Broken Night,Chris Jones,Silent Dance,2024,gospel,7,248339,True,0.6972373234037174,0.6606365296331095,-13.755626542468933,0.09263042773232108,0.30581963321634736,0.0,0.22047307104794556,0.9169886099380054,122.05836680020073,11,0,4
N0yRU1EJvObLdbQ1THVqwr,Slow Dream,Alex Harris,The Moon Album,2024,hip-hop,27,311406,False,0.7910097621806838,0.708656185753091,-8.723188733583589,0.26805024266442373,0.019237084694098114,0.021421078748987535,0.04645588871336037,0.5303024378734963,126.36970413488251,6,1,3
GP0IAG0nOQ7mVmT2MmJKlX,Blue Love (Live),The Midnight,The's Greatest Hits,2023,jazz,5,225021,False,0.5098229861842278,0.33050866524982586,-8.706928121514679,0.09466384855844416,0.8417253584543957,0.508824948696998,0.09728517216126246,0.6144014191584514,96.06429250973972,7,1,5
Ejo15XiPo1x1Xaad71vYGZ,Lost Rain (Live),Sam Jones,2018 Sessions,2018,latin,12,208110,False,0.8830291686082231,0.9171364480714875,-6.034278620530147,0.06825587281445211,0.33980281523416944,0.17487155840134536,0.1322351636713257,0.6766454037644088,118.95901207213606,1,1,4
pmGHI2qXsautzHhZoo3zhG,Slow World - Radio Edit,Lunar Echo,Silent Day,2022,drum-and-bass,13,247450,False,0.9286225251824692,0.962884626222324,-9.43306042903563,0.07213986085082544,0.0,0.38765037845726563,0.07716375820304647,0.7374592750925014,178.5796383331745,7,1,4
Oid4opgEdhlU3xOrNZKqKr,Forever Dream - Radio Edit,Devon Davis,2014 Sessions,2014,rock,15,221666,False,0.3348781076965048,0.9939769098550293,-3.221723157474731,0.0,0.25100454746278134,0.016011948426110298,0.22595379750913844,0.460409952531025,122.40967802939734,0,0,4
c638iV9sXmWtgjDuf0eBl6,Your Night (Acoustic Version),Jesse Wilson,2021 Sessions,2021,electronic,36,267242,False,0.7386454410059261,0.6668814919494058,-3.7823568793512266,0.0687888067580293,0.0,0.3095201881811811,0.037529722377559,0.6337690018515897,133.50510368379938,2,0,4
eFsZ2OEAfEuDdH0dvBHdxs,Forever Night,Avery Harris,The Song Album,2020,electronic,51,245868,False,0.6540712770687562,0.6577130168380518,-6.601850132036695,0.06372268362809859,0.24281248944711453,0.25616195753333193,0.25951817942199557,0.4606084642417551,134.00305001981013,7,1,4
mrsH5vN2N8aopJwOvexr3a,One Heart (Live),Devon Wilson,Devon's Greatest Hits,2018,classical,9,210332,False,0.39473665363965926,0.20555990743343674,-17.33632067590348,0.06142602532210728,1.0,0.995048079852385,0.21495882028308996,0.23222459394292874,105.19062952804379,2,1,4
TLm2Re3Lldb0V26gkjRtTd,Burning Sky (Acoustic Version),Wild Current,Your River,2018,jazz,59,202330,False,0.5087417907411481,0.28135808158385334,-14.739943748081531,0.07810188621035487,0.8516270744665841,0.5646860642322591,0.27562545729323984,0.3672117715008257,149.73451796170684,11,1,4
CVjH8llfFmkVrHf2NBwwQi,The Love,Echo Chamber,Volume 2,2014,rock,7,227126,False,0.5532655393796054,0.8050707079626478,-6.087037013063682,0.07058115151809141,0.08219850277602334,0.10670596417854429,0.12565707384851893,0.21330049015847474,122.00155623967213,4,0,4
KqRfmIrsCu3kg2M4JvJ6Zh,Dark Moon - Radio Edit,Sam Martinez,Sam's Greatest Hits,2015,latin,16,205364,True,0.7677654704052475,0.6830037831028603,-6.615948207697122,0.04137081577306828,0.3478513955349002,0.0,0.30729087953095535,0.6772120865745913,132.81860807044598,7,1,4
3DZaYkJ4YcKMWjTenxkET8,Blue Wave (feat. someone),Lunar Echo,The Light Album,2012,pop,17,199456,False,0.6672804060857549,0.7238695650618108,-5.1643686432826295,0.093791110636855,0.19224929606995556,0.07255042647070349,0.24763690786684495,0.5918367579255115,94.47397241526832,2,0,4
xpTOvEtcWveR7jGdS5VXy1,Slow Fire (feat. someone),Drew Williams,Drew's Greatest Hits,2007,classical,100,194236,False,0.26813714950878753,0.29619353316692887,-19.764197978010486,0.043423879587605546,0.9364923151255192,0.8439051675722917,0.1156814691378497,0.1697126213523712,107.14246065062989,2,1,6
NoC11TCoZz7R3dph96UR1q,Electric Fire - Radio Edit,Phantom Keys,Slow Heart,2021,hip-hop,19,254886,False,0.7463530010222679,0.5741631740662861,-2.3105710014891274,0.15980401871293398,0.154488179881849,0.12227534197005752,0.14739064862702483,0.5094589610885583,80.13676609004287,2,0,3
mdeku2LBNlKqxlw7mpyu09,Blue Wave - Radio Edit,Reese Hernandez,Rising Star,2020,pop,72,180491,False,0.766316384410113,0.8320902797899572,-5.308742007894589,0.011969342450527179,0.14018116140444234,0.0,0.08299817453256267,0.5606459840441924,125.8144658567715,5,1,4
YbrC4SpKPRpTGrZe71rg7o,Forever Day (Acoustic Version),Taylor Jackson,Taylor's Greatest Hits,2021,rock,47,135858,False,0.5645519709610767,0.8068211602158621,-5.494515398195895,0.0,0.14376074421008458,0.13281955800388567,0.21042386299211122,0.5498164294796979,131.35088866056128,5,0,3
Z7wKSEJGAFvQs7KQrp5FkX,Slow Wave,Devon Thompson,Devon's Greatest Hits,2021,soul,30,227569,False,0.8710962877343305,0.48440039244110245,-8.407606721992197,0.04743724257864619,0.2435833893605644,0.030140259700370958,0.3317750052783929,0.5627186636199444,99.63457599869977,1,0,4
FyUHjT9wsBaM5Yd92JS0AM,Electric Song (Live),Desert Wind,2016 Sessions,2016,rock,26,225855,False,0.6661760454109822,0.918947539544167,-11.119585039421537,0.0,0.1966815071260276,0.006508216592380406,0.4199053341300527,0.5842314299333089,135.39149434107557,2,1,5
y2qnm9aO4N9R0HTv8xapQn,Forever Road - Radio Edit,Sam Anderson,Volume 1,2010,metal,15,183171,False,0.4636907609443265,0.9938505341495916,-3.1306208610697874,0.06676335808775188,0.05417769745516085,0.11015630908669219,0.018411375957800458,0.2621145503700159,130.7767170366124,8,0,4
C2H6SS9g6HqVeqaLJxrEqM,Rising Heart,Neon Pulse,2024 Sessions,2024,electronic,18,283362,False,0.8590836559350059,0.6052483278074452,-5.191615528011416,0.09436572978289226,0.08018090192287762,0.18842609664318255,0.3229991653186272,0.5769689856485691,148.4500549336941,4,0,4
OLWA7vGH4X9ORoY1qMNj37,Falling Moon (Acoustic Version),Velvet Underground,Velvet's Greatest Hits,2022,r&b,12,227060,True,0.7962013144799235,0.8368573155644251,-1.857614921776844,0.0,0.2799661420675233,0.10770365395652598,0.21969423548212735,0.6895154475635451,103.2126151747639,4,1,4
gQbnOdHWUQvLxthfa0Nkm9,Forever Sky,Morgan Martinez,Silent Day,2019,reggae,9,229891,False,0.7441116867583535,0.5628072923432981,-9.328588257254463,0.09903017452312082,0.41049932675311684,0.04648809986660806,0.11821918082539815,0.5894553558999478,109.2033886371886,5,1,4
n4dKBtJZENDqIEQmBsiXGO,My Fire (feat. someone),Logan Jones,The Storm Album,2023,rock,26,218703,False,0.44374527849452916,0.7262580216568855,-5.286643605582494,0.11831800093226644,0.003071732350932832,0.028089701119291727,0.045796137180182106,0.6508619998086365,102.73525604797592,10,0,4
Okhc98wCBpAV5re3yCdUWJ,Burning Night,Velvet Underground,Velvet's Greatest Hits,2014,soul,7,175784,False,0.7989636289973909,0.6743987856096196,-7.5409464572852825,0.03707315154151379,0.46468114813561057,0.12564784923929231,0.16322268397514073,0.691280116979306,119.34489092589044,1,1,4
5YfMCZaqYSsuatrOLR4Hm8,Your Star,Jesse Johnson,Jesse's Greatest Hits,2009,hip-hop,11,228313,False,0.7442907262136148,0.6368650377011402,-2.546758943327464,0.26236685290118544,0.0,0.0,0.24983472631273623,0.34886595680908444,99.20249829040232,9,0,4
8llUWdFRkt4Bdnutac2MtT,Slow Star (Acoustic Version),The Drifters,2020 Sessions,2020,r&b,17,217671,False,0.6675458786628585,0.6074940051350608,-9.394945105021506,0.15999560852083552,0.18396322312619,0.026992792701413908,0.17977224634310263,0.31313384842499364,94.0391662211227,1,1,4
3LBoQj4Uv1vc4E1tiu0b9m,One Moon,Jamie Lopez,2022 Sessions,2022,hip-hop,22,223175,False,0.9758646142906217,0.6381048839182663,-0.19251279109782793,0.2220381600160445,0.1633076687742186,0.06672836095109068,0.18194998589864603,0.5591238726829445,101.24055731004299,7,1,4
SHdWQkBvPaEDffOSK0fIQH,Your Moon (Remix),Alex Davis,Wild Night,2018,pop,49,204767,False,0.5938768403805728,0.8415109869259734,-9.342288870167367,0.08070614305481519,0.361436321756445,0.0,0.05675447225179256,0.6485529129472775,136.54980941928943,1,1,4
sRpRaAfgVyEfwG4lx81ehi,One Day (Live),Logan Davis,The Heart Album,2020,metal,11,257969,True,0.32229646913010485,1.0,-2.610769014454287,0.10854597491998152,0.01827930409720814,0.21419927586580517,0.2997007797728637,0.19843777612860303,138.06866798094774,6,0,4
To69YWhMymEi5J2b4PTOde,One Night (feat. someone),Cameron Jackson,2024 Sessions,2024,pop,34,188127,False,0.8977068306642796,0.6383000284589381,-7.436123286154906,0.002512304775125103,0.17240622463521663,0.04478338451128616,0.24643989226562996,0.44287751741505305,130.1826327331534,5,1,4
vNEaHTtkdifpYsLL2i66wI,Broken Rain,Cameron Lopez,The Star Album,2013,folk,2,278813,False,0.34009204586970704,0.3196681019126186,-11.238836083809574,0.03151860561348044,0.8285977200134429,0.08252319122387176,0.242855235565155,0.4734653675509245,125.44712791332441,0,1,4
xpVGEZj5NNOleQraX9S4va,Forever River (feat. someone),Quinn Thomas,Volume 3,2016,metal,14,172580,False,0.26897641755907625,0.918358917985999,-6.244161804728355,0.001288469878752134,0.10554572550061932,0.08367337528905333,0.042723535776714644,0.0,136.50248767333878,11,1,4
tMMqykdHV7pVqjQogDhiPx,Burning Mountain - Radio Edit,Cameron Hernandez,The Sky Album,2020,pop,8,184727,False,0.5991919555000896,0.6755892961921682,-1.1973151451739117,0.09991751807292612,0.09819448228394662,0.10769848154594039,0.10400699506321674,0.6326952592411589,131.88723380718764,7,0,4
G9OY04QL0T1KiSDmyMcD1b,Silent Dance - Radio Edit,Chris Smith,The Heart Album,2016,jazz,6,246534,False,0.6103267421770412,0.5467272999045624,-9.166210664398093,0.05280317137668637,0.6203659235087113,0.5291453918639613,0.2571279412308722,0.5245107229399802,116.86155922632928,9,1,4
VvJrY0usNzeRBrX1sR119s,Rising Heart (Live),Riley Lopez,Forever Road,2016,r&b,15,225629,False,0.6515229054735259,0.5255960709452205,-8.072063986892406,0.05674933220213087,0.3510731113454306,0.09503175287564646,0.18270168762813102,0.7452748879007443,96.78281219450564,7,1,4
KXD815eJMIDhwkhiQFHa6q,Your Sky (feat. someone),Jordan Miller,Jordan's Greatest Hits,2018,hip-hop,12,159372,False,0.6504646380734113,0.6419712901065556,-4.2000884402189005,0.258504521944887,0.2635441076871782,0.0,0.0975844591731491,0.5474147956065952,94.67588233686357,2,0,4
LHd38uvf4TTxIHVk582awy,The Day (feat. someone),Blake Thomas,2011 Sessions,2011,rock,59,235012,False,0.5173277476363377,0.6712461716607382,-0.5074536568771606,0.015104087633489388,0.3175062084297864,0.0,0.15379185992845934,0.5358713685921946,132.1807169225381,9,1,4
do582HUV6lYJbDgmVnMqr5,Fast Light,Jamie Jones,Wild Mountain,2019,hip-hop,32,258267,True,0.6072665962769768,0.6639278996444784,-9.202323924294724,0.1980341128280984,0.0,0.06184747278204673,0.05947921874924092,0.4261175884120193,141.4833133902944,7,1,4
Rze7LZKimje4ejPJPEXjC3,Broken Fire,Drew Thomas,2006 Sessions,2006,rock,3,202312,False,0.4160889232854955,0.6845583690016201,-4.577998850606168,0.10919467854264717,0.28396354487384246,0.07182369711191008,0.032794111063113474,0.35156450241607473,160.55935827441962,4,1,4
ig2TIxDQSzWYQAWeSVmxHc,Electric Road,Solar Drift,Solar's Greatest Hits,2021,latin,41,264374,False,0.7974926176199203,0.6662743836264307,-3.548536781992036,0.010518507258027103,0.18523508242823078,0.0,0.14277613154010116,0.8788457496597848,102.48769361145327,3,1,4
zn7WiSJj5ArZLROYNcI7q4,Lost Sky,The Midnight,The Moon Album,2010,metal,3,245370,False,0.31751789674739106,1.0,-11.179884564560293,0.058820697004489685,0.1932864350587558,0.1079344738551055,0.1028150664516249,0.15804069797554574,161.38916990425747,1,0,4
S87Pd96VpBiKfbuFW9fZx3,Wild Dream (Remix),Dana White,The Mountain Album,2021,reggae,26,173201,True,0.6476898232012862,0.6187310883605954,-9.603475951941501,0.04866965344045833,0.3628429165767943,0.0,0.2742289806613953,0.6518349853482912,50.0,4,1,4
fdgBALj7mnadtTcNvb5k1d,Golden Song (Live),Cameron Miller,Volume 2,2011,jazz,7,174188,False,0.676975681074164,0.45200009641885663,-9.667653168617253,0.033725320605020495,0.5645551204198566,0.5321935613376767,0.23677573148537812,0.5953104211073802,126.06732171620911,2,1,4
QLLFRRTuJMh0qofGQns0NH,Fast Moon,Sam Anderson,Sam's Greatest Hits,2001,pop,8,217494,False,0.721310620460814,0.7853301846532019,-5.409309441926829,0.020702388983166224,0.139596463719809,0.06468920665966574,0.21642997990205037,0.5155349186248304,106.69625642207288,11,1,4
nDFaQTRxZWYbp0xo1SwaNR,Broken Sky (Remix),Dana Jackson,The Day Album,2020,hip-hop,34,268970,False,0.682683799608306,0.5828205918661645,-5.473939601291449,0.25378442596657386,0.1884823332364178,0.10119781734498856,0.23081713669771908,0.5916671323166857,97.8237991211773,11,0,4
Ky6XPshZpCjLHzC5U3ovrt,Lost Wave,Jamie Lopez,Jamie's Greatest Hits,2022,punk,20,215788,False,0.3415391448468926,0.7343005610251345,-3.3527207638732985,0.1116315846581932,0.07769699186166151,0.0,0.164407809074595,0.2742315931027278,191.42189356051776,6,1,4
r0MLoNy90DMhbIqnSfTt38,Fast Song (Acoustic Version),Skyler Garcia,2016 Sessions,2016,r&b,5,281091,False,0.9618303752392513,0.6196213149655221,-13.035536091492796,0.08555345704613551,0.31557048328023285,0.06242524853936711,0.16360787066443527,0.47388602301727867,114.50291815974239,4,1,4
